Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
756.9005589,112532,629.7593740008163,0,18844,2,2,False,T60
756.9401472,112564,587.2251119576803,0,18845,2,2,False,T60
756.9803958,112703,459.923050859778,0,18846,2,2,False,T60
757.0199792,112781,366.03701878706926,0,18847,2,2,False,T60
757.0597374,112812,335.5161624723208,0,18848,2,2,False,T60
757.1002018,112860,285.90437782349886,0,18849,2,2,False,T60
757.1398215,112974,166.2401594387125,0,18850,2,2,False,T60
757.1800518,113137,12.506129939876558,0,18851,2,2,False,T60
757.2199023,113277,-139.45430709835264,0,18852,2,2,False,T60
757.2602382,113439,-303.8758292492306,0,18853,2,2,False,T60
757.2997093,113616,-468.7912452130345,0,18854,2,2,False,T60
757.3401694,113708,-588.7835133819975,0,18855,2,2,False,T60
757.3796523,113807,-657.9018120552722,0,18856,2,2,False,T60
757.4195547,113954,-823.4073624520968,0,18857,2,2,False,T60
757.4601135,114146,-1107.594017232446,0,18858,2,2,False,T60
757.4997091,114179,-930.762008859566,0,18859,2,2,False,T60
757.5401609,113070,-60.04132189394707,0,18860,2,2,False,T60
757.5800486,112467,633.597012688879,0,18861,2,2,False,T60
757.6199315,112444,670.7296407719357,0,18862,2,2,False,T60
757.6596622,112506,563.2551528070488,0,18863,2,2,False,T60
757.7002609,112481,589.2767872012705,0,18864,2,2,False,T60
757.7398643,112499,546.6463888035183,0,18865,2,2,False,T60
757.7804022,112674,389.3349103800805,0,18866,2,2,False,T60
757.8305948,112745,293.9861693597467,0,18867,2,2,False,T60
757.8605175,112739,294.63829667692465,0,18868,2,2,False,T60
757.9002979,112777,238.7527633327899,0,18869,2,2,False,T60
757.9402435,112948,76.17898323730482,0,18870,2,2,False,T60
757.9799829,113102,-95.4576546009194,0,18871,2,2,False,T60
758.0201821,113222,-227.71665667754007,0,18872,2,2,False,T60
758.0602655,113339,-343.2195039894937,0,18873,2,2,False,T60
758.0999658,113423,-445.4979814036069,0,18874,2,2,False,T60
758.1401649,113485,-511.60478709205137,0,18875,2,2,False,T60
758.17998,113567,-580.8257138143607,0,18876,2,2,False,T60
758.2201993,113669,-759.6727519274876,0,18877,2,2,False,T60
758.2695642,113800,-825.605250595539,0,18878,2,2,False,T60
758.3103113,113322,-348.3182948773064,0,18879,2,2,False,T60
758.3497527,112489,378.02452616796734,0,18880,2,2,False,T60
758.3901746,112283,671.2691706761093,0,18881,2,2,False,T60
758.430166,112325,596.8603983476664,0,18882,2,2,False,T60
758.4706087,112340,569.5530687024499,0,18883,2,2,False,T60
758.5097735,112319,580.1936818155948,0,18884,2,2,False,T60
758.550307,112411,496.9114564069175,0,18885,2,2,False,T60
758.5898662,112513,395.8708740421161,0,18886,2,2,False,T60
758.6300828,112538,356.33515908024094,0,18887,2,2,False,T60
758.6699271,112577,329.02408148829454,0,18888,2,2,False,T60
758.7096343,112642,259.2811132199244,0,18889,2,2,False,T60
758.7503431,112766,141.0086793394191,0,18890,2,2,False,T60
758.7898724,112912,-10.919024737915606,0,18891,2,2,False,T60
758.830071,113063,-148.99850873618763,0,18892,2,2,False,T60
758.870182,113147,-239.2950782216054,0,18893,2,2,False,T60
758.9105153,113224,-317.8667424178882,0,18894,2,2,False,T60
758.9496017,113341,-423.5088617465578,0,18895,2,2,False,T60
758.990339,113446,-544.2092309261718,0,18896,2,2,False,T60
759.030087,113551,-638.7474221546315,0,18897,2,2,False,T60
759.0699363,113668,-741.4479429860352,0,18898,2,2,False,T60
759.1095695,113798,-951.7848319366618,0,18899,2,2,False,T60
759.150337,113922,-980.775434659299,0,18900,2,2,False,T60
759.1899538,113297,-379.3081928618364,0,18901,2,2,False,T60
759.2303169,112390,434.6202600002233,0,18902,2,2,False,T60
759.2695677,112201,714.3382320186784,0,18903,2,2,False,T60
759.3102155,112272,615.8961401973384,0,18904,2,2,False,T60
759.350585,112254,613.1353005204097,0,18905,2,2,False,T60
759.3903229,112216,653.55346857253,0,18906,2,2,False,T60
759.4306319,112309,558.4548298791292,0,18907,2,2,False,T60
759.470037,112454,425.07934656419934,0,18908,2,2,False,T60
759.5105014,112479,386.6189780898036,0,18909,2,2,False,T60
759.5495918,112485,382.1434378312301,0,18910,2,2,False,T60
759.5902023,112567,309.24863370172136,0,18911,2,2,False,T60
759.6306264,112696,179.44574918892565,0,18912,2,2,False,T60
759.6701984,112829,47.25532549157607,0,18913,2,2,False,T60
759.7099385,112942,-56.35316160898233,0,18914,2,2,False,T60
759.7496066,113020,-136.61818236261848,0,18915,2,2,False,T60
759.7895732,113110,-225.2772028172492,0,18916,2,2,False,T60
759.8303328,113222,-324.82882113517576,0,18917,2,2,False,T60
759.8699491,113316,-429.3283464224602,0,18918,2,2,False,T60
759.9096313,113430,-543.3055195549475,0,18919,2,2,False,T60
759.9501452,113551,-640.7878833220897,0,18920,2,2,False,T60
759.9899068,113682,-799.4034130179369,0,18921,2,2,False,T60
760.0305197,113817,-987.4659842093928,0,18922,2,2,False,T60
760.0695865,113713,-710.0014996614677,0,18923,2,2,False,T60
760.1095815,112688,88.42523756458039,0,18924,2,2,False,T60
760.1502604,112293,607.948860232317,0,18925,2,2,False,T60
760.1898963,112295,585.6036565424362,0,18926,2,2,False,T60
760.2303436,112346,516.2593800678914,0,18927,2,2,False,T60
760.2701337,112302,550.6493525267238,0,18928,2,2,False,T60
760.3097599,112350,497.1881675583166,0,18929,2,2,False,T60
760.3501935,112483,379.3573658815533,0,18930,2,2,False,T60
760.3902678,112506,337.8029608502912,0,18931,2,2,False,T60
760.429997,112506,329.1307025076154,0,18932,2,2,False,T60
760.4700606,112597,250.9687434143739,0,18933,2,2,False,T60
760.5098526,112709,127.45022297156687,0,18934,2,2,False,T60
760.5502741,112828,7.661086681638309,0,18935,2,2,False,T60
760.5899291,112939,-103.07668662281716,0,18936,2,2,False,T60
760.6402297,113034,-201.20662647753608,0,18937,2,2,False,T60
760.6799622,113118,-286.0927797743426,0,18938,2,2,False,T60
760.7195735,113195,-366.0111467284989,0,18939,2,2,False,T60
760.7504814,113263,-436.27229120983816,0,18940,2,2,False,T60
760.7998445,113365,-524.555983885618,0,18941,2,2,False,T60
760.8395722,113524,-724.4699189994351,0,18942,2,2,False,T60
760.8801415,113673,-862.8226369333236,0,18943,2,2,False,T60
760.9195776,113376,-486.6882475027023,0,18944,2,2,False,T60
760.96032,112505,230.75931314053207,0,18945,2,2,False,T60
760.9998174,112266,578.367030471271,0,18946,2,2,False,T60
761.0399773,112307,518.2231298962636,0,18947,2,2,False,T60
761.0800109,112318,486.42686762321046,0,18948,2,2,False,T60
761.1201904,112296,519.0641461221356,0,18949,2,2,False,T60
761.1598094,112352,459.7340777470029,0,18950,2,2,False,T60
761.1998293,112468,358.9034632759141,0,18951,2,2,False,T60
761.2396307,112492,332.025300791313,0,18952,2,2,False,T60
761.2796595,112486,338.49700031158983,0,18953,2,2,False,T60
761.3195662,112561,274.8405687227377,0,18954,2,2,False,T60
761.3599815,112689,156.9187319415299,0,18955,2,2,False,T60
761.4001191,112806,44.21005106780251,0,18956,2,2,False,T60
761.4404659,112922,-71.49494025983148,0,18957,2,2,False,T60
761.4796319,113061,-185.81859631857756,0,18958,2,2,False,T60
761.5195456,113128,-260.64674795858457,0,18959,2,2,False,T60
761.559566,113198,-313.6693475490971,0,18960,2,2,False,T60
761.5995524,113286,-398.6298262776469,0,18961,2,2,False,T60
761.6402481,113398,-509.30064687084,0,18962,2,2,False,T60
761.6796453,113513,-591.9966950359772,0,18963,2,2,False,T60
761.7201912,113621,-723.5494158559453,0,18964,2,2,False,T60
761.7596133,113741,-879.0327839045282,0,18965,2,2,False,T60
761.800359,113627,-596.8631907265578,0,18966,2,2,False,T60
761.8396873,112665,157.56455096515737,0,18967,2,2,False,T60
761.8796935,112320,639.4032672028002,0,18968,2,2,False,T60
761.9204381,112328,616.2894026976862,0,18969,2,2,False,T60
761.9596081,112401,531.3396983711339,0,18970,2,2,False,T60
762.0003901,112407,543.4923593034777,0,18971,2,2,False,T60
762.0402765,112429,519.0442082892508,0,18972,2,2,False,T60
762.0796783,112534,437.3117885534822,0,18973,2,2,False,T60
762.1202762,112591,384.63303782751393,0,18974,2,2,False,T60
762.1596167,112610,371.74470551867137,0,18975,2,2,False,T60
762.2003312,112669,329.9554430067384,0,18976,2,2,False,T60
762.2396572,112769,240.4576065935761,0,18977,2,2,False,T60
762.279557,112900,124.7563714958174,0,18978,2,2,False,T60
762.3195467,113039,-13.134656452069224,0,18979,2,2,False,T60
762.3595724,113202,-146.2187595480351,0,18980,2,2,False,T60
762.3995626,113288,-237.9197813260713,0,18981,2,2,False,T60
762.4402788,113381,-310.926694364938,0,18982,2,2,False,T60
762.4796751,113491,-414.04462788622016,0,18983,2,2,False,T60
762.5200088,113629,-551.2042480897239,0,18984,2,2,False,T60
762.5603168,113752,-654.9730720884129,0,18985,2,2,False,T60
762.6003523,113858,-742.2999648166252,0,18986,2,2,False,T60
762.6403153,113978,-940.8347322326928,0,18987,2,2,False,T60
762.6801817,114109,-954.5649006490756,0,18988,2,2,False,T60
762.7196064,113439,-318.050963674552,0,18989,2,2,False,T60
762.75964,112529,508.6002178174119,0,18990,2,2,False,T60
762.8004396,112388,755.0083214132762,0,18991,2,2,False,T60
762.8404291,112505,596.3343136330826,0,18992,2,2,False,T60
762.8802145,112565,536.4729666110493,0,18993,2,2,False,T60
762.9202406,112535,563.8756185938212,0,18994,2,2,False,T60
762.9701664,112603,493.4979444232527,0,18995,2,2,False,T60
763.0003076,112737,378.31416264098266,0,18996,2,2,False,T60
763.0402985,112757,343.2352707644358,0,18997,2,2,False,T60
763.0802631,112766,334.96241641095315,0,18998,2,2,False,T60
763.1201305,112862,249.76819892057136,0,18999,2,2,False,T60
763.1600134,113007,102.42550591145552,0,19000,2,2,False,T60
763.2102091,113163,-54.27832452214943,0,19001,2,2,False,T60
763.2498219,113301,-186.6378445018589,0,19002,2,2,False,T60
763.2800527,113395,-276.3360579752509,0,19003,2,2,False,T60
763.3298805,113468,-359.5806252073037,0,19004,2,2,False,T60
763.3702443,113587,-466.7633725404824,0,19005,2,2,False,T60
763.4103422,113671,-551.7857807390932,0,19006,2,2,False,T60
763.4500029,113792,-659.9036049019097,0,19007,2,2,False,T60
763.4904411,113971,-903.6041487936616,0,19008,2,2,False,T60
763.5300014,114110,-954.7200909594576,0,19009,2,2,False,T60
763.5695505,113493,-352.3172259159753,0,19010,2,2,False,T60
763.6098948,112586,460.9197781040583,0,19011,2,2,False,T60
763.6502433,112422,730.9198125299157,0,19012,2,2,False,T60
763.6897149,112505,607.6744201216984,0,19013,2,2,False,T60
763.7299521,112539,577.0418942671724,0,19014,2,2,False,T60
763.7701676,112490,622.9740065609558,0,19015,2,2,False,T60
763.8099737,112566,551.4403737590849,0,19016,2,2,False,T60
763.8498778,112721,415.5786807122911,0,19017,2,2,False,T60
763.8903062,112766,363.4876608900108,0,19018,2,2,False,T60
763.9302661,112776,362.4524356806925,0,19019,2,2,False,T60
763.9696553,112859,286.19035627517553,0,19020,2,2,False,T60
764.0104618,113027,133.58637641987934,0,19021,2,2,False,T60
764.0503387,113179,-13.523535944451195,0,19022,2,2,False,T60
764.090477,113304,-133.08625102713722,0,19023,2,2,False,T60
764.1302249,113427,-240.11278438601116,0,19024,2,2,False,T60
764.1695609,113523,-329.515104371779,0,19025,2,2,False,T60
764.2102716,113621,-420.7375417818246,0,19026,2,2,False,T60
764.249562,113735,-532.0066075040032,0,19027,2,2,False,T60
764.2904525,113852,-620.3062619084589,0,19028,2,2,False,T60
764.3302686,114003,-771.9853732690935,0,19029,2,2,False,T60
764.3701613,114201,-1048.4253664783207,0,19030,2,2,False,T60
764.410392,114280,-930.0333714269384,0,19031,2,2,False,T60
764.449975,113276,-101.31271693489708,0,19032,2,2,False,T60
764.4904592,112574,653.285174982973,0,19033,2,2,False,T60
764.5295746,112533,750.1376333130844,0,19034,2,2,False,T60
764.5695608,112625,619.0149791749948,0,19035,2,2,False,T60
764.6104064,112641,622.5498658797308,0,19036,2,2,False,T60
764.6499252,112637,618.6848796371206,0,19037,2,2,False,T60
764.689949,112772,505.67227999958976,0,19038,2,2,False,T60
764.7299106,112873,415.6922093403035,0,19039,2,2,False,T60
764.770107,112868,416.81687059540303,0,19040,2,2,False,T60
764.809618,112910,385.5115218571663,0,19041,2,2,False,T60
764.8498678,113062,252.1122157563047,0,19042,2,2,False,T60
764.8899333,113235,84.05015212113926,0,19043,2,2,False,T60
764.9302826,113410,-85.42714242089423,0,19044,2,2,False,T60
764.9695618,113602,-265.683956942961,0,19045,2,2,False,T60
765.0096195,113763,-412.7086938454813,0,19046,2,2,False,T60
765.0503511,113859,-506.6003081609425,0,19047,2,2,False,T60
765.0903485,113937,-589.3004291829775,0,19048,2,2,False,T60
765.1302946,114041,-651.4082575319725,0,19049,2,2,False,T60
765.1702025,114163,-789.5165923106995,0,19050,2,2,False,T60
765.210305,114332,-1044.0611024307818,0,19051,2,2,False,T60
765.2499783,114361,-838.1776275745324,0,19052,2,2,False,T60
765.2903507,113202,73.56561875732598,0,19053,2,2,False,T60
765.3296013,112607,780.0054898365365,0,19054,2,2,False,T60
765.3705962,112628,779.3274200342768,0,19055,2,2,False,T60
765.4104016,112761,611.0432887280928,0,19056,2,2,False,T60
765.4502785,112799,580.9450062958337,0,19057,2,2,False,T60
765.4903944,112853,515.6472492642664,0,19058,2,2,False,T60
765.5300131,113007,387.2779452651989,0,19059,2,2,False,T60
765.5804603,113044,334.0204398654717,0,19060,2,2,False,T60
765.6104658,113034,342.82138454323274,0,19061,2,2,False,T60
765.6595845,113097,286.3428523901439,0,19062,2,2,False,T60
765.6896472,113243,137.66566368038053,0,19063,2,2,False,T60
765.7300749,113426,-45.17415195738515,0,19064,2,2,False,T60
765.7796187,113599,-221.19949962032808,0,19065,2,2,False,T60
765.8102896,113753,-376.3210764262144,0,19066,2,2,False,T60
765.86007,113886,-509.2221173250895,0,19067,2,2,False,T60
765.8999586,113965,-606.9924604903217,0,19068,2,2,False,T60
765.9403551,114046,-653.1750123105999,0,19069,2,2,False,T60
765.9796236,114154,-804.8133368387438,0,19070,2,2,False,T60
766.0201867,114346,-1063.1675880643018,0,19071,2,2,False,T60
766.0597441,114289,-793.1240981353063,0,19072,2,2,False,T60
766.099633,113079,133.8868612403755,0,19073,2,2,False,T60
766.1400964,112607,757.8569731372165,0,19074,2,2,False,T60
766.1805141,112622,720.8084172413203,0,19075,2,2,False,T60
766.2195659,112709,595.2790068968698,0,19076,2,2,False,T60
766.2597702,112698,618.7155998243221,0,19077,2,2,False,T60
766.2996366,112694,602.1857578341644,0,19078,2,2,False,T60
766.3404984,112827,474.6615658182867,0,19079,2,2,False,T60
766.3803351,112935,368.9158650351061,0,19080,2,2,False,T60
766.4197605,112934,354.50402849977814,0,19081,2,2,False,T60
766.4596493,112974,309.6957021630188,0,19082,2,2,False,T60
766.5000312,113138,158.58534338224325,0,19083,2,2,False,T60
766.5404341,113314,-30.61513880789157,0,19084,2,2,False,T60
766.5801792,113485,-202.05209570213697,0,19085,2,2,False,T60
766.6195641,113630,-342.39777193696784,0,19086,2,2,False,T60
766.6604385,113736,-453.0663313466751,0,19087,2,2,False,T60
766.6996047,113820,-549.279317201254,0,19088,2,2,False,T60
766.7400043,113902,-603.3940558904595,0,19089,2,2,False,T60
766.7801032,113999,-710.7542378501777,0,19090,2,2,False,T60
766.8202457,114135,-946.8522289271928,0,19091,2,2,False,T60
766.8600321,114211,-797.3226135917434,0,19092,2,2,False,T60
766.8999467,113161,18.335529441893897,0,19093,2,2,False,T60
766.9405107,112581,694.3949483902884,0,19094,2,2,False,T60
766.9796343,112572,723.8151638657881,0,19095,2,2,False,T60
767.019567,112680,577.9363585327237,0,19096,2,2,False,T60
767.0604446,112694,580.1437963708265,0,19097,2,2,False,T60
767.1005487,112680,577.8298173338138,0,19098,2,2,False,T60
767.140424,112807,470.08506953181416,0,19099,2,2,False,T60
767.1801562,112912,365.875902080278,0,19100,2,2,False,T60
767.2199676,112931,339.3266986546353,0,19101,2,2,False,T60
767.2597926,112975,308.9534997254391,0,19102,2,2,False,T60
767.2996109,113090,190.05611254703604,0,19103,2,2,False,T60
767.3405054,113295,-3.1843926268331586,0,19104,2,2,False,T60
767.3795767,113484,-196.78113263872987,0,19105,2,2,False,T60
767.4195545,113641,-338.2368939586325,0,19106,2,2,False,T60
767.4596565,113743,-454.10207340916907,0,19107,2,2,False,T60
767.5001357,113871,-570.8239032329777,0,19108,2,2,False,T60
767.5403936,113947,-635.0161642159312,0,19109,2,2,False,T60
767.5803623,114052,-737.6773165692404,0,19110,2,2,False,T60
767.6203349,114208,-985.3591277546982,0,19111,2,2,False,T60
767.6598566,114307,-893.8023623268144,0,19112,2,2,False,T60
767.6996222,113341,-102.19664061585874,0,19113,2,2,False,T60
767.7404077,112617,662.420078631031,0,19114,2,2,False,T60
767.7801533,112554,768.9871457173069,0,19115,2,2,False,T60
767.8195999,112693,587.0574907566786,0,19116,2,2,False,T60
767.8604324,112770,526.5739592283692,0,19117,2,2,False,T60
767.9097924,112762,503.9258101502219,0,19118,2,2,False,T60
767.9503398,112892,400.54116489954833,0,19119,2,2,False,T60
767.9804063,112974,306.9159198832534,0,19120,2,2,False,T60
768.0301516,112987,284.6255670976735,0,19121,2,2,False,T60
768.0696294,113025,251.1476141582534,0,19122,2,2,False,T60
768.1004486,113133,141.5876567563682,0,19123,2,2,False,T60
768.1403913,113298,-31.9010327162311,0,19124,2,2,False,T60
768.190161,113492,-219.76812856651716,0,19125,2,2,False,T60
768.2199562,113634,-370.7011011431271,0,19126,2,2,False,T60
768.2604566,113734,-474.01122387681295,0,19127,2,2,False,T60
768.3099954,113794,-534.2391560745683,0,19128,2,2,False,T60
768.3404858,113886,-613.5214835598099,0,19129,2,2,False,T60
768.3900864,114024,-818.6877799085064,0,19130,2,2,False,T60
768.4301612,114150,-879.5544125934784,0,19131,2,2,False,T60
768.4695787,113623,-341.11009758690227,0,19132,2,2,False,T60
768.5095837,112723,435.38603751075306,0,19133,2,2,False,T60
768.5499938,112561,711.2275205267938,0,19134,2,2,False,T60
768.5897241,112640,583.7800763639368,0,19135,2,2,False,T60
768.6302702,112706,513.1106082553989,0,19136,2,2,False,T60
768.6695623,112706,508.122984198861,0,19137,2,2,False,T60
768.7105043,112779,430.7790941731189,0,19138,2,2,False,T60
768.7496371,112879,345.7193117337812,0,19139,2,2,False,T60
768.7900853,112873,330.49453291419,0,19140,2,2,False,T60
768.8296168,112902,304.6979521594721,0,19141,2,2,False,T60
768.8699789,113019,195.5172729520188,0,19142,2,2,False,T60
768.9095805,113167,38.235648625274905,0,19143,2,2,False,T60
768.9496391,113338,-129.79490950328076,0,19144,2,2,False,T60
768.9904675,113497,-289.7527136997659,0,19145,2,2,False,T60
769.030179,113632,-421.4722877182393,0,19146,2,2,False,T60
769.0703771,113711,-515.5492896500141,0,19147,2,2,False,T60
769.1096222,113777,-554.4888959169771,0,19148,2,2,False,T60
769.1504457,113860,-648.4598740661739,0,19149,2,2,False,T60
769.1904335,114006,-876.999210167596,0,19150,2,2,False,T60
769.2296824,114085,-771.7957681463573,0,19151,2,2,False,T60
769.2695918,113168,-36.24498609550732,0,19152,2,2,False,T60
769.3096404,112570,619.6271340827294,0,19153,2,2,False,T60
769.3496456,112548,670.7966837340739,0,19154,2,2,False,T60
769.3896542,112666,523.6878728460522,0,19155,2,2,False,T60
769.4298201,112678,517.0398134810681,0,19156,2,2,False,T60
