Time (s),IR Value raw,PPG processed,Label,source_row_index,segment_id,retained_interval_id,sqi_artifact,rule
225.3603001,117111,418.7130473350962,0,5612,2,2,False,T60
225.4009626,117222,296.9987677335629,0,5613,2,2,False,T60
225.440614,117435,76.5353439229378,0,5614,2,2,False,T60
225.4801414,117717,-201.4404275340669,0,5615,2,2,False,T60
225.5207515,117968,-457.6894111259866,0,5616,2,2,False,T60
225.5600786,118158,-651.8083834167307,0,5617,2,2,False,T60
225.6011188,118275,-776.864588730934,0,5618,2,2,False,T60
225.6401668,118352,-825.2859287590019,0,5619,2,2,False,T60
225.680517,118451,-959.251394047684,0,5620,2,2,False,T60
225.7202213,118602,-1171.1394235323296,0,5621,2,2,False,T60
225.760293,118443,-802.2542129793378,0,5622,2,2,False,T60
225.8011675,117106,279.29786629474813,0,5623,2,2,False,T60
225.840169,116472,1043.054762984574,0,5624,2,2,False,T60
225.8805139,116485,1043.869424050244,0,5625,2,2,False,T60
225.9203062,116637,851.1005898643768,0,5626,2,2,False,T60
225.9606168,116768,737.7742429330551,0,5627,2,2,False,T60
226.0006578,116915,590.8085155929606,0,5628,2,2,False,T60
226.0411785,117072,454.4047170252345,0,5629,2,2,False,T60
226.0807624,117084,440.2778414671127,0,5630,2,2,False,T60
226.1208253,117042,490.3162494283269,0,5631,2,2,False,T60
226.1601124,117093,454.2453089643717,0,5632,2,2,False,T60
226.2001748,117276,276.74209888766654,0,5633,2,2,False,T60
226.2404177,117552,16.973046933717825,0,5634,2,2,False,T60
226.2808197,117825,-250.02585665008647,0,5635,2,2,False,T60
226.3201582,118069,-488.6333978945858,0,5636,2,2,False,T60
226.3604186,118267,-666.9044506183229,0,5637,2,2,False,T60
226.4000847,118380,-780.2546328360255,0,5638,2,2,False,T60
226.4401641,118473,-877.2324896833672,0,5639,2,2,False,T60
226.4808183,118576,-947.5672806514924,0,5640,2,2,False,T60
226.5204606,118690,-1058.2082279649517,0,5641,2,2,False,T60
226.5600944,118801,-1278.484607718757,0,5642,2,2,False,T60
226.6010499,118796,-1051.047757207324,0,5643,2,2,False,T60
226.6401591,117541,24.153246954250637,0,5644,2,2,False,T60
226.6802149,116530,1044.4556812144829,0,5645,2,2,False,T60
226.73086,116444,1233.4872917569337,0,5646,2,2,False,T60
226.7702119,116570,1027.2292726749065,0,5647,2,2,False,T60
226.8101811,116747,875.3765575496636,0,5648,2,2,False,T60
226.8508718,116884,731.7201675143936,0,5649,2,2,False,T60
226.8911924,117048,580.3585065383636,0,5650,2,2,False,T60
226.9307799,117116,510.5451052744143,0,5651,2,2,False,T60
226.9709549,117117,514.9200816742291,0,5652,2,2,False,T60
227.0103335,117161,471.15423557506887,0,5653,2,2,False,T60
227.0500946,117346,295.12259727420536,0,5654,2,2,False,T60
227.0901346,117610,35.50349870655228,0,5655,2,2,False,T60
227.130842,117875,-222.78798536273345,0,5656,2,2,False,T60
227.1701555,118099,-456.5201742849213,0,5657,2,2,False,T60
227.2103317,118301,-637.3260821944868,0,5658,2,2,False,T60
227.2501578,118397,-738.5314264842366,0,5659,2,2,False,T60
227.2911067,118470,-830.058298696103,0,5660,2,2,False,T60
227.3308706,118597,-929.366467606264,0,5661,2,2,False,T60
227.3703501,118697,-1022.2589708861004,0,5662,2,2,False,T60
227.4104197,118793,-1214.8987438144563,0,5663,2,2,False,T60
227.4511645,118861,-1173.0233707930056,0,5664,2,2,False,T60
227.4901509,117995,-311.4565730759761,0,5665,2,2,False,T60
227.5307691,116690,837.4644835385589,0,5666,2,2,False,T60
227.5701771,116419,1265.09563315634,0,5667,2,2,False,T60
227.6103618,116512,1102.1789187989189,0,5668,2,2,False,T60
227.6505346,116680,924.1700993322688,0,5669,2,2,False,T60
227.6909103,116827,777.5713132560527,0,5670,2,2,False,T60
227.7301934,117001,605.6122614425944,0,5671,2,2,False,T60
227.770977,117098,507.7975937331959,0,5672,2,2,False,T60
227.8103449,117093,501.4000485939097,0,5673,2,2,False,T60
227.8504643,117121,481.6424135214946,0,5674,2,2,False,T60
227.8901532,117237,363.3907377945436,0,5675,2,2,False,T60
227.9303083,117466,131.4654141956956,0,5676,2,2,False,T60
227.9707201,117777,-172.4655781481765,0,5677,2,2,False,T60
228.0101662,118059,-463.0755180750081,0,5678,2,2,False,T60
228.0503602,118275,-666.9423892590323,0,5679,2,2,False,T60
228.0901372,118387,-792.2618659340595,0,5680,2,2,False,T60
228.1303535,118479,-885.8522394033236,0,5681,2,2,False,T60
228.1702662,118580,-960.788353748776,0,5682,2,2,False,T60
228.2104554,118694,-1117.5552151417985,0,5683,2,2,False,T60
228.2510726,118769,-1236.814728005587,0,5684,2,2,False,T60
228.290163,118411,-689.3768935010094,0,5685,2,2,False,T60
228.3309164,116988,462.45646552808944,0,5686,2,2,False,T60
228.3701661,116460,1151.98748308934,0,5687,2,2,False,T60
228.4103696,116498,1085.0585882547512,0,5688,2,2,False,T60
228.4506087,116680,873.814436574115,0,5689,2,2,False,T60
228.490613,116823,734.2666736248673,0,5690,2,2,False,T60
228.5311003,116998,548.0220119481462,0,5691,2,2,False,T60
228.5708065,117176,392.8148767782257,0,5692,2,2,False,T60
228.6102908,117170,370.7737230925585,0,5693,2,2,False,T60
228.6509721,117173,374.9955782890912,0,5694,2,2,False,T60
228.6901965,117278,272.6403429228745,0,5695,2,2,False,T60
228.7302725,117486,63.96402220447838,0,5696,2,2,False,T60
228.7701795,117755,-213.0852639402769,0,5697,2,2,False,T60
228.8100929,118062,-509.1290824294984,0,5698,2,2,False,T60
228.850791,118302,-753.6034639593994,0,5699,2,2,False,T60
228.8901601,118430,-894.2952184171802,0,5700,2,2,False,T60
228.9303896,118483,-907.5200077215262,0,5701,2,2,False,T60
228.9703536,118503,-961.1089779178864,0,5702,2,2,False,T60
229.010082,118577,-1106.7670168123857,0,5703,2,2,False,T60
229.0506818,118411,-713.6615178493246,0,5704,2,2,False,T60
229.090116,117037,404.0519100810308,0,5705,2,2,False,T60
229.1309409,116349,1208.958072678411,0,5706,2,2,False,T60
229.1803887,116398,1193.2963320421302,0,5707,2,2,False,T60
229.2207901,116591,944.4700565732088,0,5708,2,2,False,T60
229.2600853,116783,787.8503172889598,0,5709,2,2,False,T60
229.3007829,116955,594.6654419922052,0,5710,2,2,False,T60
229.3401127,117201,385.634135298164,0,5711,2,2,False,T60
229.3803792,117262,318.22476146123694,0,5712,2,2,False,T60
229.420804,117219,362.3351684764221,0,5713,2,2,False,T60
229.460386,117275,326.01069059235715,0,5714,2,2,False,T60
229.5001323,117486,118.06990996654824,0,5715,2,2,False,T60
229.5401738,117811,-199.51129421888825,0,5716,2,2,False,T60
229.5801797,118123,-498.1937329048727,0,5717,2,2,False,T60
229.6207173,118331,-700.2101619717696,0,5718,2,2,False,T60
229.6604633,118475,-849.7271008711471,0,5719,2,2,False,T60
229.7002444,118595,-954.1840032188476,0,5720,2,2,False,T60
229.7401373,118642,-968.5589364280806,0,5721,2,2,False,T60
229.7802143,118703,-1087.380433782513,0,5722,2,2,False,T60
229.820137,118829,-1232.8459753064228,0,5723,2,2,False,T60
229.8604078,118428,-616.5482272158142,0,5724,2,2,False,T60
229.9010525,116797,696.0721110038812,0,5725,2,2,False,T60
229.9401875,116264,1443.5560676018058,0,5726,2,2,False,T60
229.9804251,116343,1323.825779386147,0,5727,2,2,False,T60
230.020417,116586,1052.9526333245258,0,5728,2,2,False,T60
230.0600922,116812,845.8972123582146,0,5729,2,2,False,T60
230.1006057,117118,525.9977525868666,0,5730,2,2,False,T60
230.1410842,117489,170.05318344691312,0,5731,2,2,False,T60
230.1809497,117628,38.55026404872183,0,5732,2,2,False,T60
230.2201743,117511,140.90676912021087,0,5733,2,2,False,T60
230.2604399,117479,170.47245815097563,0,5734,2,2,False,T60
230.3006663,117699,-28.234137808746524,0,5735,2,2,False,T60
230.3401439,117952,-296.12166011420106,0,5736,2,2,False,T60
230.3809743,118137,-477.81360396375294,0,5737,2,2,False,T60
230.4203269,118242,-583.778684649333,0,5738,2,2,False,T60
230.4605026,118332,-683.4360423322192,0,5739,2,2,False,T60
230.5001628,118419,-767.4881392298585,0,5740,2,2,False,T60
230.5401616,118477,-810.0782202369763,0,5741,2,2,False,T60
230.5802298,118554,-945.5153683837982,0,5742,2,2,False,T60
230.6201618,118622,-1017.5356760381663,0,5743,2,2,False,T60
230.6603074,118132,-391.7897088524233,0,5744,2,2,False,T60
230.7005432,116745,749.0174595649273,0,5745,2,2,False,T60
230.7401862,116329,1330.5369999542704,0,5746,2,2,False,T60
230.7804129,116448,1154.9166837601329,0,5747,2,2,False,T60
230.8208547,116742,855.75810573796,0,5748,2,2,False,T60
230.8601086,116946,633.9325025121856,0,5749,2,2,False,T60
230.9010968,117212,361.8996980471576,0,5750,2,2,False,T60
230.9401379,117451,142.21223382016515,0,5751,2,2,False,T60
230.9803419,117438,127.37096260978008,0,5752,2,2,False,T60
231.0203507,117369,192.0676660754808,0,5753,2,2,False,T60
231.0601113,117441,129.98684360835273,0,5754,2,2,False,T60
231.1001511,117642,-86.51859506070025,0,5755,2,2,False,T60
231.1401348,117927,-370.6639198665968,0,5756,2,2,False,T60
231.1802716,118175,-618.1552807344503,0,5757,2,2,False,T60
231.2202408,118298,-756.5999551504624,0,5758,2,2,False,T60
231.2604508,118379,-812.0981096156052,0,5759,2,2,False,T60
231.300123,118494,-961.0487623593036,0,5760,2,2,False,T60
231.3401589,118584,-1103.85830478739,0,5761,2,2,False,T60
231.3803189,118266,-585.6504023738221,0,5762,2,2,False,T60
231.4202216,116852,556.5690799220182,0,5763,2,2,False,T60
231.4605498,116326,1245.4304884447129,0,5764,2,2,False,T60
231.5006044,116393,1159.2964794890536,0,5765,2,2,False,T60
231.5402098,116610,911.5785831767696,0,5766,2,2,False,T60
231.5802667,116803,734.7230810770394,0,5767,2,2,False,T60
231.620369,117023,501.1760204565525,0,5768,2,2,False,T60
231.6611323,117276,275.7863927551888,0,5769,2,2,False,T60
231.7107613,117329,207.8650977428469,0,5770,2,2,False,T60
231.751112,117307,234.6620343061192,0,5771,2,2,False,T60
231.7910955,117384,161.78511200787918,0,5772,2,2,False,T60
231.831027,117617,-67.6714734049684,0,5773,2,2,False,T60
231.8703966,117903,-350.3745527457329,0,5774,2,2,False,T60
231.9104476,118135,-583.5462712700916,0,5775,2,2,False,T60
231.9503927,118318,-763.5100785461827,0,5776,2,2,False,T60
231.9902203,118457,-915.3642084427228,0,5777,2,2,False,T60
232.0309348,118562,-992.4961192519088,0,5778,2,2,False,T60
232.070148,118645,-1082.413466567719,0,5779,2,2,False,T60
232.111042,118711,-1261.9151897560075,0,5780,2,2,False,T60
232.1508327,118641,-953.6681108092836,0,5781,2,2,False,T60
232.190161,117282,174.2985198025957,0,5782,2,2,False,T60
232.2302737,116364,1157.4626051592927,0,5783,2,2,False,T60
232.2710073,116293,1278.9273412016732,0,5784,2,2,False,T60
232.3102107,116483,1035.2638135883783,0,5785,2,2,False,T60
232.3505783,116643,890.619951083167,0,5786,2,2,False,T60
232.3901248,116750,770.10461845577,0,5787,2,2,False,T60
232.4304252,116936,601.0650709698331,0,5788,2,2,False,T60
232.470186,117055,481.57218846278704,0,5789,2,2,False,T60
232.5107713,117080,453.0486733002033,0,5790,2,2,False,T60
232.5511472,117128,414.2090358301911,0,5791,2,2,False,T60
232.5909796,117280,266.72773419296675,0,5792,2,2,False,T60
232.6310563,117548,0.7950707612615417,0,5793,2,2,False,T60
232.6704843,117872,-317.43481158193265,0,5794,2,2,False,T60
232.7105126,118142,-581.4485941548867,0,5795,2,2,False,T60
232.7504706,118323,-756.5455143394734,0,5796,2,2,False,T60
232.7901006,118453,-906.53744945047,0,5797,2,2,False,T60
232.8301518,118600,-1015.8290618806924,0,5798,2,2,False,T60
232.8704703,118689,-1104.600886706602,0,5799,2,2,False,T60
232.9105875,118782,-1301.5336270937903,0,5800,2,2,False,T60
232.9511373,118825,-1179.6745586683055,0,5801,2,2,False,T60
232.9902632,117761,-196.4480590252272,0,5802,2,2,False,T60
233.0310183,116535,937.8614564491628,0,5803,2,2,False,T60
233.0701649,116348,1265.3792380761522,0,5804,2,2,False,T60
233.1105487,116478,1059.1096368359636,0,5805,2,2,False,T60
233.1510675,116667,872.302123892357,0,5806,2,2,False,T60
233.1901104,116832,706.2742416119147,0,5807,2,2,False,T60
233.2310615,117043,499.1654639219412,0,5808,2,2,False,T60
233.2706807,117191,345.6315488072056,0,5809,2,2,False,T60
233.3101537,117241,297.0718569025965,0,5810,2,2,False,T60
233.3508043,117259,276.3711484904914,0,5811,2,2,False,T60
233.3901315,117369,164.83300692661035,0,5812,2,2,False,T60
233.4309983,117604,-63.814799194393714,0,5813,2,2,False,T60
233.4711046,117873,-335.97238819270046,0,5814,2,2,False,T60
233.5104842,118126,-586.3758035272125,0,5815,2,2,False,T60
233.5511558,118310,-778.2931495531241,0,5816,2,2,False,T60
233.5901039,118417,-861.817420201698,0,5817,2,2,False,T60
233.6306322,118515,-958.4122786025551,0,5818,2,2,False,T60
233.6708934,118640,-1186.7418291283834,0,5819,2,2,False,T60
233.7102017,118650,-985.7753218941244,0,5820,2,2,False,T60
233.7502501,117427,70.22164308188901,0,5821,2,2,False,T60
233.7908883,116415,1087.9206856265612,0,5822,2,2,False,T60
233.8308864,116341,1259.9652694960134,0,5823,2,2,False,T60
233.8710196,116519,1020.7702377227728,0,5824,2,2,False,T60
233.9102859,116708,849.2726032995454,0,5825,2,2,False,T60
233.950274,116888,663.8489317849436,0,5826,2,2,False,T60
233.9902503,117154,421.7423431210942,0,5827,2,2,False,T60
234.0303211,117296,277.8294037486329,0,5828,2,2,False,T60
234.0706315,117296,283.1512280316409,0,5829,2,2,False,T60
234.110146,117300,290.9350369214078,0,5830,2,2,False,T60
234.1506267,117440,146.76504182837488,0,5831,2,2,False,T60
234.2001553,117744,-132.3932411584842,0,5832,2,2,False,T60
234.2405944,118019,-415.87201504259417,0,5833,2,2,False,T60
234.2806635,118248,-635.0595359944158,0,5834,2,2,False,T60
234.320225,118432,-811.1567126891981,0,5835,2,2,False,T60
234.3601844,118566,-958.5079483331796,0,5836,2,2,False,T60
234.4005358,118665,-1025.758671943839,0,5837,2,2,False,T60
234.4401112,118743,-1102.5374764965482,0,5838,2,2,False,T60
234.4801691,118844,-1315.2772990332976,0,5839,2,2,False,T60
234.5210233,118852,-1111.9860029617107,0,5840,2,2,False,T60
234.5606098,117587,-1.4892630729651373,0,5841,2,2,False,T60
234.6008663,116439,1126.7843699941504,0,5842,2,2,False,T60
234.6401114,116313,1360.6219762079518,0,5843,2,2,False,T60
234.6801684,116496,1116.5185529965888,0,5844,2,2,False,T60
234.7210267,116659,960.3172488833856,0,5845,2,2,False,T60
234.7605228,116784,839.555681025204,0,5846,2,2,False,T60
234.8001761,116985,647.1671331184398,0,5847,2,2,False,T60
234.8400865,117152,488.6035740261893,0,5848,2,2,False,T60
234.8804801,117196,453.05555573690407,0,5849,2,2,False,T60
234.920167,117205,443.4188095518469,0,5850,2,2,False,T60
234.960181,117352,314.767352387536,0,5851,2,2,False,T60
235.0005524,117607,71.54637554730678,0,5852,2,2,False,T60
235.0409009,117874,-190.6866668249096,0,5853,2,2,False,T60
235.080327,118117,-417.9398591125774,0,5854,2,2,False,T60
235.1201708,118309,-603.4013345489125,0,5855,2,2,False,T60
235.1605287,118483,-763.2279536073735,0,5856,2,2,False,T60
235.2006159,118613,-897.8833330743694,0,5857,2,2,False,T60
235.2401071,118711,-959.9761757221648,0,5858,2,2,False,T60
235.2802598,118812,-1059.5375570670262,0,5859,2,2,False,T60
235.3210697,118955,-1298.0846530368972,0,5860,2,2,False,T60
235.3605595,118954,-1082.3726135204097,0,5861,2,2,False,T60
235.4001815,117674,34.20537238167032,0,5862,2,2,False,T60
235.4401224,116584,1128.9794790153842,0,5863,2,2,False,T60
235.4802732,116474,1343.229289691893,0,5864,2,2,False,T60
235.5205975,116649,1100.0640242572854,0,5865,2,2,False,T60
235.560127,116856,922.8134276950996,0,5866,2,2,False,T60
235.6001983,117014,751.0211146760379,0,5867,2,2,False,T60
235.6405568,117285,497.6112962644419,0,5868,2,2,False,T60
235.6811116,117483,315.5624969301785,0,5869,2,2,False,T60
235.720094,117493,294.8105368745742,0,5870,2,2,False,T60
235.7602794,117521,275.3224808700694,0,5871,2,2,False,T60
235.800298,117703,109.63502308370133,0,5872,2,2,False,T60
235.8400838,117966,-156.6507280516345,0,5873,2,2,False,T60
235.8805423,118233,-413.5721517096439,0,5874,2,2,False,T60
235.9210792,118436,-609.5737018024864,0,5875,2,2,False,T60
235.9605601,118587,-768.2899566447259,0,5876,2,2,False,T60
236.0005846,118718,-886.9091757253084,0,5877,2,2,False,T60
236.0401378,118846,-980.466836615627,0,5878,2,2,False,T60
236.0811231,118916,-1160.0108002916622,0,5879,2,2,False,T60
236.1203215,118965,-1083.6781187534823,0,5880,2,2,False,T60
236.1606152,118063,-183.4253156113737,0,5881,2,2,False,T60
236.2001445,116767,956.9994978567828,0,5882,2,2,False,T60
236.2409477,116594,1291.9120844524389,0,5883,2,2,False,T60
236.2811475,116832,995.814135794664,0,5884,2,2,False,T60
236.3203213,117113,694.7037342079603,0,5885,2,2,False,T60
236.3606181,117368,446.33740429959903,0,5886,2,2,False,T60
236.400564,117584,242.0049552125625,0,5887,2,2,False,T60
236.4402649,117592,218.0051861240504,0,5888,2,2,False,T60
236.4805546,117496,318.78471668674644,0,5889,2,2,False,T60
236.5210671,117487,315.44975400462624,0,5890,2,2,False,T60
236.5602047,117711,99.135238063255,0,5891,2,2,False,T60
236.6005979,118033,-224.574244652078,0,5892,2,2,False,T60
236.640233,118320,-522.8745418355622,0,5893,2,2,False,T60
236.6901176,118535,-738.8870294158046,0,5894,2,2,False,T60
236.7311387,118630,-825.6588758776994,0,5895,2,2,False,T60
236.7701612,118702,-890.743324704581,0,5896,2,2,False,T60
236.8106725,118794,-1084.2372423865047,0,5897,2,2,False,T60
236.8501418,118811,-936.0243908828836,0,5898,2,2,False,T60
236.8900928,117726,42.75009074977333,0,5899,2,2,False,T60
236.9308903,116602,1113.2131565482705,0,5900,2,2,False,T60
236.9708104,116437,1387.9575738516874,0,5901,2,2,False,T60
237.0106628,116598,1159.4203721388412,0,5902,2,2,False,T60
237.0501578,116818,955.2249283421312,0,5903,2,2,False,T60
237.0909195,117030,720.8059446023377,0,5904,2,2,False,T60
237.1305733,117433,327.2728202840347,0,5905,2,2,False,T60
237.1709707,117819,-49.342479811702106,0,5906,2,2,False,T60
237.2106621,117973,-226.8181099951233,0,5907,2,2,False,T60
237.2509751,118029,-280.8018052788997,0,5908,2,2,False,T60
237.2908671,118096,-344.0962200571373,0,5909,2,2,False,T60
237.3311441,118173,-435.9223311687938,0,5910,2,2,False,T60
237.3711796,118286,-544.1159428292581,0,5911,2,2,False,T60
237.4103525,118375,-655.9802397812945,0,5912,2,2,False,T60
237.4502625,118462,-724.7658578995633,0,5913,2,2,False,T60
237.4900885,118569,-837.7240606286482,0,5914,2,2,False,T60
237.530407,118702,-1080.9532223872875,0,5915,2,2,False,T60
237.5704138,118728,-918.9480101850417,0,5916,2,2,False,T60
237.6103609,117572,75.97716942009924,0,5917,2,2,False,T60
237.6507905,116552,1082.141309968904,0,5918,2,2,False,T60
237.6901157,116434,1289.5687886646083,0,5919,2,2,False,T60
237.7310138,116603,1038.0012436532677,0,5920,2,2,False,T60
237.7703836,116862,799.9733326988946,0,5921,2,2,False,T60
237.8105879,117056,580.1216147913467,0,5922,2,2,False,T60
237.851016,117297,346.1119553975804,0,5923,2,2,False,T60
237.8900955,117437,200.80689738196293,0,5924,2,2,False,T60
237.9306014,117452,176.45129097928722,0,5925,2,2,False,T60
237.9707756,117489,129.50336988601168,0,5926,2,2,False,T60
238.0102637,117660,-40.81577533261668,0,5927,2,2,False,T60
238.0509398,117891,-262.6755157361417,0,5928,2,2,False,T60
238.0900905,118092,-495.40599552505,0,5929,2,2,False,T60
238.1308804,118345,-739.9656877935189,0,5930,2,2,False,T60
238.1702712,118523,-892.3820819955745,0,5931,2,2,False,T60
238.210166,118625,-1035.370642276213,0,5932,2,2,False,T60
238.2508936,118733,-1215.9904903080424,0,5933,2,2,False,T60
238.291014,118558,-809.4190854291278,0,5934,2,2,False,T60
238.330385,117129,335.1282857435539,0,5935,2,2,False,T60
238.3705347,116448,1156.9460854186325,0,5936,2,2,False,T60
