session,window_id,window_size_s,label,representation,fs,tau_samples,tau_seconds,ami_at_tau,tau_found,max_lag_samples
sample_10.csv,19,60,Awake,Raw,24.998235827015687,5,0.2000141143798828,0.9114407346499327,True,25
sample_10.csv,20,60,Awake,Raw,24.998235827015687,5,0.2000141143798828,0.9768190813324162,True,25
sample_10.csv,21,60,Awake,Raw,24.998235827015687,4,0.16001129150390625,1.0070804813599379,True,25
sample_10.csv,22,60,Awake,Raw,24.998235827015687,5,0.2000141143798828,1.0898471579487188,True,25
sample_10.csv,23,60,Awake,Raw,24.998235827015687,4,0.16001129150390625,0.7903888834462052,True,25
sample_10.csv,24,60,Awake,Raw,24.998235827015687,13,0.5200366973876953,0.7525490723434816,True,25
sample_10.csv,25,60,Awake,Raw,24.998235827015687,9,0.36002540588378906,0.633309941026357,True,25
sample_10.csv,26,60,Awake,Raw,24.998235827015687,4,0.16001129150390625,0.9596207285312319,True,25
sample_10.csv,27,60,Awake,Raw,24.998235827015687,4,0.16001129150390625,0.9193098129337702,True,25
sample_10.csv,28,60,Awake,Raw,24.998235827015687,6,0.24001693725585938,1.1079346133270747,True,25
sample_10.csv,29,60,Awake,Raw,24.998235827015687,4,0.16001129150390625,0.9361940945262086,True,25
sample_10.csv,30,60,Awake,Raw,24.998235827015687,4,0.16001129150390625,0.903315710771694,True,25
sample_10.csv,31,60,Awake,Raw,24.998235827015687,5,0.2000141143798828,1.1624711105724694,True,25
sample_10.csv,1,120,Awake,Raw,24.998235827015687,5,0.2000141143798828,0.9800142157927034,True,25
sample_10.csv,2,120,Awake,Raw,24.998235827015687,5,0.2000141143798828,0.9074195977205939,True,25
sample_10.csv,3,120,Awake,Raw,24.998235827015687,5,0.2000141143798828,1.0269606709312669,True,25
sample_10.csv,4,120,Awake,Raw,24.998235827015687,5,0.2000141143798828,1.0129413852765117,True,25
sample_10.csv,7,120,Awake,Raw,24.998235827015687,4,0.16001129150390625,0.9743120315734739,True,25
sample_10.csv,8,120,Awake,Raw,24.998235827015687,5,0.2000141143798828,0.9964634312115299,True,25
sample_10.csv,9,120,Awake,Raw,24.998235827015687,8,0.3200225830078125,0.7678769760049757,True,25
sample_10.csv,10,120,Awake,Raw,24.998235827015687,4,0.16001129150390625,0.9444885344539156,True,25
sample_10.csv,11,120,Awake,Raw,24.998235827015687,5,0.2000141143798828,0.8956640796066004,True,25
sample_10.csv,12,120,Awake,Raw,24.998235827015687,13,0.5200366973876953,0.5991654500366703,True,25
sample_10.csv,13,120,Awake,Raw,24.998235827015687,5,0.2000141143798828,0.8979840728662385,True,25
sample_10.csv,14,120,Awake,Raw,24.998235827015687,7,0.28001976013183594,0.9171162250763789,True,25
sample_10.csv,1,180,Awake,Raw,24.998235827015687,5,0.2000141143798828,0.9120758441771422,True,25
sample_10.csv,2,180,Awake,Raw,24.998235827015687,5,0.2000141143798828,0.978475971440405,True,25
sample_10.csv,4,180,Awake,Raw,24.998235827015687,4,0.16001129150390625,0.9488197104883955,True,25
sample_10.csv,5,180,Awake,Raw,24.998235827015687,8,0.3200225830078125,0.8525306390945584,True,25
sample_10.csv,6,180,Awake,Raw,24.998235827015687,5,0.2000141143798828,0.9650995233841062,True,25
sample_10.csv,7,180,Awake,Raw,24.998235827015687,13,0.5200366973876953,0.6441222997698048,True,25
sample_10.csv,8,180,Awake,Raw,24.998235827015687,4,0.16001129150390625,0.9342359974081162,True,25
sample_10.csv,10,60,Drowsy,Raw,24.998235827015687,4,0.16001129150390625,0.8387334781635918,True,25
sample_10.csv,11,60,Drowsy,Raw,24.998235827015687,4,0.16001129150390625,0.9484456791126261,True,25
sample_10.csv,12,60,Drowsy,Raw,24.998235827015687,5,0.2000141143798828,0.7520604393341603,True,25
sample_10.csv,13,60,Drowsy,Raw,24.998235827015687,4,0.16001129150390625,0.8862414694075582,True,25
sample_10.csv,32,60,Drowsy,Raw,24.998235827015687,7,0.28001976013183594,0.7703631313443049,True,25
sample_10.csv,33,60,Drowsy,Raw,24.998235827015687,13,0.5200366973876953,0.5145394099747547,True,25
sample_10.csv,35,60,Drowsy,Raw,24.998235827015687,4,0.16001129150390625,0.5659722091416892,True,25
sample_10.csv,36,60,Drowsy,Raw,24.998235827015687,5,0.2000141143798828,0.6766239659142945,True,25
sample_10.csv,5,120,Drowsy,Raw,24.998235827015687,4,0.16001129150390625,0.8438534226085128,True,25
sample_10.csv,6,120,Drowsy,Raw,24.998235827015687,5,0.2000141143798828,0.8002572382708664,True,25
sample_10.csv,15,120,Drowsy,Raw,24.998235827015687,4,0.16001129150390625,0.774459925126985,True,25
sample_10.csv,16,120,Drowsy,Raw,24.998235827015687,4,0.16001129150390625,0.6325546724537467,True,25
sample_10.csv,3,180,Drowsy,Raw,24.998235827015687,4,0.16001129150390625,0.7673743108319542,True,25
sample_10.csv,9,180,Drowsy,Raw,24.998235827015687,5,0.2000141143798828,0.7470124880582727,True,25
sample_10.csv,1,60,Awake,Processed,24.998235827015687,5,0.2000141143798828,0.8440686320796225,True,25
sample_10.csv,2,60,Awake,Processed,24.998235827015687,8,0.3200225830078125,0.8572271098395037,True,25
sample_10.csv,3,60,Awake,Processed,24.998235827015687,5,0.2000141143798828,0.9978395446702315,True,25
sample_10.csv,4,60,Awake,Processed,24.998235827015687,5,0.2000141143798828,0.9810175262445293,True,25
sample_10.csv,5,60,Awake,Processed,24.998235827015687,4,0.16001129150390625,1.0988743111372665,True,25
sample_10.csv,6,60,Awake,Processed,24.998235827015687,9,0.36002540588378906,0.8783658920954567,True,25
sample_10.csv,7,60,Awake,Processed,24.998235827015687,4,0.16001129150390625,1.2100136682454368,True,25
sample_10.csv,8,60,Awake,Processed,24.998235827015687,4,0.16001129150390625,1.0566100728466221,True,25
sample_10.csv,9,60,Awake,Processed,24.998235827015687,4,0.16001129150390625,1.2179789441425681,True,25
sample_10.csv,14,60,Awake,Processed,24.998235827015687,9,0.36002540588378906,0.6778668317941916,True,25
sample_10.csv,15,60,Awake,Processed,24.998235827015687,5,0.2000141143798828,1.1017886282409588,True,25
sample_10.csv,16,60,Awake,Processed,24.998235827015687,4,0.16001129150390625,0.9141036791913733,True,25
sample_10.csv,17,60,Awake,Processed,24.998235827015687,4,0.16001129150390625,1.0215737401669154,True,25
sample_10.csv,18,60,Awake,Processed,24.998235827015687,3,0.12000846862792969,1.0917212359599384,True,25
sample_10.csv,19,60,Awake,Processed,24.998235827015687,4,0.16001129150390625,1.0134787991994658,True,25
sample_10.csv,20,60,Awake,Processed,24.998235827015687,5,0.2000141143798828,0.9799561575467379,True,25
sample_10.csv,21,60,Awake,Processed,24.998235827015687,3,0.12000846862792969,1.2756271435705075,True,25
sample_10.csv,22,60,Awake,Processed,24.998235827015687,4,0.16001129150390625,1.329872062834669,True,25
sample_10.csv,23,60,Awake,Processed,24.998235827015687,8,0.3200225830078125,0.7457047253653863,True,25
sample_10.csv,24,60,Awake,Processed,24.998235827015687,5,0.2000141143798828,0.7365378236243556,True,25
sample_10.csv,25,60,Awake,Processed,24.998235827015687,8,0.3200225830078125,0.7470894655668516,True,25
sample_10.csv,26,60,Awake,Processed,24.998235827015687,4,0.16001129150390625,0.9383864123953858,True,25
sample_10.csv,27,60,Awake,Processed,24.998235827015687,4,0.16001129150390625,1.1135697819122043,True,25
sample_10.csv,28,60,Awake,Processed,24.998235827015687,4,0.16001129150390625,1.2555516255293204,True,25
sample_10.csv,29,60,Awake,Processed,24.998235827015687,9,0.36002540588378906,0.9206364662184594,True,25
sample_10.csv,30,60,Awake,Processed,24.998235827015687,3,0.12000846862792969,1.084185171785557,True,25
sample_10.csv,31,60,Awake,Processed,24.998235827015687,9,0.36002540588378906,1.1402478300406171,True,25
sample_10.csv,1,120,Awake,Processed,24.998235827015687,8,0.3200225830078125,0.8673839809564754,True,25
sample_10.csv,2,120,Awake,Processed,24.998235827015687,4,0.16001129150390625,0.9707276438548798,True,25
sample_10.csv,3,120,Awake,Processed,24.998235827015687,5,0.2000141143798828,0.9997533720311766,True,25
sample_10.csv,4,120,Awake,Processed,24.998235827015687,4,0.16001129150390625,1.1527278734759339,True,25
sample_10.csv,7,120,Awake,Processed,24.998235827015687,5,0.2000141143798828,0.8693791668859276,True,25
sample_10.csv,8,120,Awake,Processed,24.998235827015687,4,0.16001129150390625,0.9431068602752264,True,25
sample_10.csv,9,120,Awake,Processed,24.998235827015687,8,0.3200225830078125,0.8365803110494596,True,25
sample_10.csv,10,120,Awake,Processed,24.998235827015687,5,0.2000141143798828,1.0595079102955731,True,25
sample_10.csv,11,120,Awake,Processed,24.998235827015687,8,0.3200225830078125,0.8609704975887631,True,25
sample_10.csv,12,120,Awake,Processed,24.998235827015687,8,0.3200225830078125,0.6585460171220863,True,25
sample_10.csv,13,120,Awake,Processed,24.998235827015687,4,0.16001129150390625,0.9234630424275867,True,25
sample_10.csv,14,120,Awake,Processed,24.998235827015687,8,0.3200225830078125,0.9265181493276655,True,25
sample_10.csv,1,180,Awake,Processed,24.998235827015687,8,0.3200225830078125,0.9069727151231834,True,25
sample_10.csv,2,180,Awake,Processed,24.998235827015687,5,0.2000141143798828,0.9937896922217622,True,25
sample_10.csv,4,180,Awake,Processed,24.998235827015687,5,0.2000141143798828,0.8428019064294876,True,25
sample_10.csv,5,180,Awake,Processed,24.998235827015687,4,0.16001129150390625,0.9422263796735741,True,25
sample_10.csv,6,180,Awake,Processed,24.998235827015687,9,0.36002540588378906,0.9285336486455105,True,25
sample_10.csv,7,180,Awake,Processed,24.998235827015687,8,0.3200225830078125,0.64846887485505,True,25
sample_10.csv,8,180,Awake,Processed,24.998235827015687,4,0.16001129150390625,0.9754819745728671,True,25
sample_10.csv,10,60,Drowsy,Processed,24.998235827015687,4,0.16001129150390625,0.9482473821539745,True,25
sample_10.csv,11,60,Drowsy,Processed,24.998235827015687,3,0.12000846862792969,1.0632202982023156,True,25
sample_10.csv,12,60,Drowsy,Processed,24.998235827015687,4,0.16001129150390625,0.9223339986224861,True,25
sample_10.csv,13,60,Drowsy,Processed,24.998235827015687,4,0.16001129150390625,0.9568016079399646,True,25
sample_10.csv,32,60,Drowsy,Processed,24.998235827015687,4,0.16001129150390625,0.8970665789863919,True,25
sample_10.csv,33,60,Drowsy,Processed,24.998235827015687,4,0.16001129150390625,0.801048506345011,True,25
sample_10.csv,34,60,Drowsy,Processed,24.998235827015687,3,0.12000846862792969,0.588579128891344,True,25
sample_10.csv,35,60,Drowsy,Processed,24.998235827015687,3,0.12000846862792969,0.8345436637341148,True,25
sample_10.csv,36,60,Drowsy,Processed,24.998235827015687,3,0.12000846862792969,0.8122108314450944,True,25
sample_10.csv,5,120,Drowsy,Processed,24.998235827015687,4,0.16001129150390625,0.9600370732377135,True,25
sample_10.csv,6,120,Drowsy,Processed,24.998235827015687,4,0.16001129150390625,0.8827006520397624,True,25
sample_10.csv,15,120,Drowsy,Processed,24.998235827015687,4,0.16001129150390625,0.847930280594964,True,25
sample_10.csv,16,120,Drowsy,Processed,24.998235827015687,3,0.12000846862792969,0.6633029492090028,True,25
sample_10.csv,3,180,Drowsy,Processed,24.998235827015687,4,0.16001129150390625,0.9381166937368377,True,25
sample_10.csv,9,180,Drowsy,Processed,24.998235827015687,4,0.16001129150390625,0.7297103344670806,True,25
sample_11.csv,1,60,Awake,Raw,24.993766908601188,6,0.24005985260009766,0.8322705411814892,True,25
sample_11.csv,2,60,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.8552848894825678,True,25
sample_11.csv,3,60,Awake,Raw,24.993766908601188,4,0.16003990173339844,0.8468113801115802,True,25
sample_11.csv,4,60,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.8781165203089341,True,25
sample_11.csv,5,60,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.9786586018691841,True,25
sample_11.csv,6,60,Awake,Raw,24.993766908601188,5,0.20004987716674805,0.9847274618383484,True,25
sample_11.csv,7,60,Awake,Raw,24.993766908601188,15,0.6001496315002441,0.6967029345448479,True,25
sample_11.csv,8,60,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.8398590402104613,True,25
sample_11.csv,9,60,Awake,Raw,24.993766908601188,5,0.20004987716674805,0.623747466506015,True,25
sample_11.csv,19,60,Awake,Raw,24.993766908601188,4,0.16003990173339844,0.5844134940573786,True,25
sample_11.csv,20,60,Awake,Raw,24.993766908601188,14,0.5601396560668945,1.0047993228384602,True,25
sample_11.csv,21,60,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.8177369048972389,True,25
sample_11.csv,22,60,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.8713825384790734,True,25
sample_11.csv,23,60,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.8688629380298654,True,25
sample_11.csv,24,60,Awake,Raw,24.993766908601188,5,0.20004987716674805,1.0517517766174747,True,25
sample_11.csv,25,60,Awake,Raw,24.993766908601188,4,0.16003990173339844,1.0042129691526043,True,25
sample_11.csv,26,60,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.9576433242457929,True,25
sample_11.csv,27,60,Awake,Raw,24.993766908601188,15,0.6001496315002441,0.752452138553191,True,25
sample_11.csv,28,60,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.6023566193472485,True,25
sample_11.csv,29,60,Awake,Raw,24.993766908601188,8,0.3200798034667969,0.6434579677906536,True,25
sample_11.csv,1,120,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.8297438563627271,True,25
sample_11.csv,2,120,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.9090708325413903,True,25
sample_11.csv,4,120,Awake,Raw,24.993766908601188,5,0.20004987716674805,0.7533738014829581,True,25
sample_11.csv,9,120,Awake,Raw,24.993766908601188,14,0.5601396560668945,0.7308555334138926,True,25
sample_11.csv,10,120,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.8366121960192157,True,25
sample_11.csv,11,120,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.8854465162126459,True,25
sample_11.csv,12,120,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.9508874431853904,True,25
sample_11.csv,13,120,Awake,Raw,24.993766908601188,8,0.3200798034667969,0.7145792801184143,True,25
sample_11.csv,1,180,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.8631595262049334,True,25
sample_11.csv,2,180,Awake,Raw,24.993766908601188,8,0.3200798034667969,0.8878336891513801,True,25
sample_11.csv,6,180,Awake,Raw,24.993766908601188,12,0.4801197052001953,0.7419374950548097,True,25
sample_11.csv,7,180,Awake,Raw,24.993766908601188,7,0.28006982803344727,0.8592160561947928,True,25
sample_11.csv,8,180,Awake,Raw,24.993766908601188,15,0.6001496315002441,0.7444163884122368,True,25
sample_11.csv,10,60,Drowsy,Raw,24.993766908601188,5,0.20004987716674805,0.6785011145102517,True,25
sample_11.csv,11,60,Drowsy,Raw,24.993766908601188,6,0.24005985260009766,0.8563601637695673,True,25
sample_11.csv,13,60,Drowsy,Raw,24.993766908601188,4,0.16003990173339844,0.6688671342911681,True,25
sample_11.csv,14,60,Drowsy,Raw,24.993766908601188,5,0.20004987716674805,0.7733037930048114,True,25
sample_11.csv,15,60,Drowsy,Raw,24.993766908601188,16,0.6401596069335938,0.680092813886481,True,25
sample_11.csv,16,60,Drowsy,Raw,24.993766908601188,5,0.20004987716674805,0.7979205464326791,True,25
sample_11.csv,17,60,Drowsy,Raw,24.993766908601188,7,0.28006982803344727,0.7199947642367945,True,25
sample_11.csv,18,60,Drowsy,Raw,24.993766908601188,4,0.16003990173339844,0.859603118457688,True,25
sample_11.csv,31,60,Drowsy,Raw,24.993766908601188,5,0.20004987716674805,0.726468395862784,True,25
sample_11.csv,32,60,Drowsy,Raw,24.993766908601188,7,0.28006982803344727,0.9153463104573394,True,25
sample_11.csv,33,60,Drowsy,Raw,24.993766908601188,4,0.16003990173339844,0.7701779821355501,True,25
sample_11.csv,34,60,Drowsy,Raw,24.993766908601188,7,0.28006982803344727,0.6728486000975566,True,25
sample_11.csv,35,60,Drowsy,Raw,24.993766908601188,5,0.20004987716674805,0.5721578289438893,True,25
sample_11.csv,36,60,Drowsy,Raw,24.993766908601188,5,0.20004987716674805,0.8025552192745105,True,25
sample_11.csv,37,60,Drowsy,Raw,24.993766908601188,7,0.28006982803344727,0.6819087420383223,True,25
sample_11.csv,38,60,Drowsy,Raw,24.993766908601188,7,0.28006982803344727,0.7482229791383208,True,25
sample_11.csv,5,120,Drowsy,Raw,24.993766908601188,6,0.24005985260009766,0.7396313315151986,True,25
sample_11.csv,6,120,Drowsy,Raw,24.993766908601188,7,0.28006982803344727,0.6508809344674873,True,25
sample_11.csv,7,120,Drowsy,Raw,24.993766908601188,14,0.5601396560668945,0.6376270268201054,True,25
sample_11.csv,8,120,Drowsy,Raw,24.993766908601188,5,0.20004987716674805,0.8188488575507247,True,25
sample_11.csv,14,120,Drowsy,Raw,24.993766908601188,5,0.20004987716674805,0.7559175936383742,True,25
sample_11.csv,15,120,Drowsy,Raw,24.993766908601188,8,0.3200798034667969,0.7775491465854714,True,25
sample_11.csv,16,120,Drowsy,Raw,24.993766908601188,5,0.20004987716674805,0.6876487165491803,True,25
sample_11.csv,17,120,Drowsy,Raw,24.993766908601188,5,0.20004987716674805,0.760149100162085,True,25
sample_11.csv,3,180,Drowsy,Raw,24.993766908601188,6,0.24005985260009766,0.723159287009393,True,25
sample_11.csv,4,180,Drowsy,Raw,24.993766908601188,5,0.20004987716674805,0.7488282473335897,True,25
sample_11.csv,5,180,Drowsy,Raw,24.993766908601188,13,0.5201296806335449,0.5701123568020652,True,25
sample_11.csv,9,180,Drowsy,Raw,24.993766908601188,8,0.3200798034667969,0.7515619761656414,True,25
sample_11.csv,10,180,Drowsy,Raw,24.993766908601188,5,0.20004987716674805,0.7597691065540335,True,25
sample_11.csv,11,180,Drowsy,Raw,24.993766908601188,8,0.3200798034667969,0.7041601493912069,True,25
sample_11.csv,1,60,Awake,Processed,24.993766908601188,5,0.20004987716674805,0.9631783140324055,True,25
sample_11.csv,2,60,Awake,Processed,24.993766908601188,8,0.3200798034667969,0.8488213675205314,True,25
sample_11.csv,3,60,Awake,Processed,24.993766908601188,4,0.16003990173339844,0.9232004562483764,True,25
sample_11.csv,4,60,Awake,Processed,24.993766908601188,8,0.3200798034667969,0.8486285118402215,True,25
sample_11.csv,5,60,Awake,Processed,24.993766908601188,8,0.3200798034667969,0.9104914522555685,True,25
sample_11.csv,6,60,Awake,Processed,24.993766908601188,10,0.4000997543334961,1.0093590249215127,True,25
sample_11.csv,7,60,Awake,Processed,24.993766908601188,17,0.6801695823669434,0.4686507379196563,True,25
sample_11.csv,8,60,Awake,Processed,24.993766908601188,8,0.3200798034667969,0.7805367911041445,True,25
sample_11.csv,9,60,Awake,Processed,24.993766908601188,6,0.24005985260009766,0.7212291361904679,True,25
sample_11.csv,19,60,Awake,Processed,24.993766908601188,4,0.16003990173339844,0.7142047746216891,True,25
sample_11.csv,20,60,Awake,Processed,24.993766908601188,5,0.20004987716674805,0.9902289149531267,True,25
sample_11.csv,21,60,Awake,Processed,24.993766908601188,8,0.3200798034667969,0.748025898023922,True,25
sample_11.csv,22,60,Awake,Processed,24.993766908601188,5,0.20004987716674805,0.9475649203154646,True,25
